546,633,1,,1,1,,2010,,,,GOOD,2,2,3,1,,,,2,2,,4,7,5,1,1,1,1,0,0,0,0,0,0,1,1,1,,,1,,-1,,,,-1,,190,97,2,625,650,650,675,675,675,,,,,,8,8,0,0,,,,,,
545,634,3,,3,2,,2005,0,,,,,2,7,2,,,3,,,2,,9,9,1,1,1,1,1,0,0,1,0,0,1,0,,,,1,1,,,-1,,-1,,186,184,2,300,300,300,300,300,300,400,400,400,500,500,12,12,0,0,,,,,,
549,638,1,,1,1,,2003,0,,,,1,1,3,1,,,1,,3,,,2,1,1,1,0,0,1,0,0,0,0,0,1,0,,,,3,1,-1,,-1,,,,188,86,2,320,180,200,220,250,300,,,,,,6,6,0,0,,,,,,
161,184,3,,1,1,,2011,,,,,,,3,3,,,,,1,,,4,2,1,1,1,0,0,0,0,0,0,0,1,1,3,,,2,1,-1,,-1,,0,,147,114,2,500,500,500,500,500,500,600,600,600,600,,7,5,0,0,,,,,,
153,173,1,,2,2,,2011,,,,,2,1,1,,,,,,1,,,,,1,0,1,0,0,1,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,106,95,2,,,,,,,,,,,,4,4,0,0,,,,,,
187,219,2,,1,1,,2011,0,,,,1,3,4,,,,,,2,,,,,1,1,1,1,1,1,1,0,1,0,2,1,1,,0,1,1,,,-1,,-1,,188,188,2,200,200,200,200,200,300,300,300,300,,,9,8,0,0,,,,,,
165,190,2,,1,1,,2012,0,,,,1,3,4,2,,,,,,,,7,7,0,1,1,1,1,0,0,0,1,1,1,1,,1,,1,1,-1,,-1,,-1,,205,145,2,250,250,250,300,300,300,400,400,,,,11,10,0,0,,,,,,
199,230,1,,1,1,,2010,,,,,,2,4,,,,2,,,,,,,1,1,1,0,0,1,0,0,0,0,2,0,,,,1,,-1,,-1,,-1,,149,128,2,300,300,300,,,,,,,,,6,6,0,0,,,,,,
158,181,1,,1,1,,2012,0,,,,,,1,2,,,,,1,,,2,2,1,1,1,0,0,1,0,0,0,0,1,1,NURSERY; PREP,0,,1,1,-1,0,-1,0,0,0,57,55,2,300,300,300,300,400,,500,,,,,3,3,0,0,,,,,,
152,172,2,,1,1,,1996,0,,,,,,3,1,,,,,1,,,4,4,0,1,0,0,0,0,0,0,0,0,2,1,5,1,6,1,1,-1,-1,-1,-1,0,0,101,79,2,150,150,150,150,150,200,200,,200,,,5,3,0,0,,,,,,
162,187,2,,1,1,,2006,0,,,,0,0,16,6,,,,,20,,,19,19,1,1,1,1,1,1,0,0,1,1,1,0,,0,,1,1,-1,,-1,,-1,,444,418,2,350,400,400,400,400,400,400,400,400,,,23,21,0,0,,,,,,
163,188,2,,1,2,,1998,0,,,,1,4,2,1,,,,,,,,8,7,1,1,1,0,0,0,0,0,0,0,1,1,,1,,1,1,-1,,-1,,0,,92,69,2,120,120,150,150,150,150,200,200,,,,8,8,0,,,,,,,
150,171,2,,1,0,English; Urdu,1999,0,,,,3,4,10,3,,,4,3,13,,,20,19,1,1,1,1,1,0,1,0,0,1,1,1,,1,,1,1,-1,-1,-1,-1,-1,-1,508,490,2,,,,,,,,,,,,20,19,1,1,1800000,1800000,,AUGUST,PEF,
168,195,2,,1,0,English; Urdu,2012,0,,,,,1,1,1,,,,,2,,,,,1,1,1,0,1,0,0,0,0,0,1,1,,1,,2,2,-1,,-1,-1,0,,128,104,2,100,100,100,100,100,100,100,100,100,,,4,4,0,0,,,,,,
155,174,1,,1,1,,2011,,,,,,,1,,,,,,1,,,1,,1,0,1,1,1,1,1,1,1,0,1,0,,,,1,,,,-1,,-1,,44,34,2,0,0,0,0,0,0,,,,,,2,1,0,0,,,,,,
160,183,2,,1,1,,2006,,,,THEY NEED MORE CLASSROOMS!,1,2,3,0,0,0,1,0,1,0,0,4,4,1,1,1,0,0,0,0,0,0,0,1,1,3,1,7,1,1,-1,-1,-1,-1,-1,-1,124,107,2,100,100,150,150,150,200,200,200,250,,,6,6,0,0,,,,,,
170,196,2,,1,0,English; Urdu,2006,0,,,,1,5,6,,,,,1,2,,1,12,11,1,0,1,0,0,1,0,0,0,0,1,1,,1,,1,1,-1,,-1,-1,0,-1,276,208,2,200,200,200,200,250,250,250,300,300,,,12,9,0,0,,,,,,
156,175,2,,1,1,,1999,,,,,,3,3,,,,,,2,,,7,6,1,1,1,0,0,0,0,0,0,0,1,1,1,1,6,1,1,-1,-1,-1,-1,0,0,197,162,2,250,250,250,250,250,250,300,,300,,,7,7,0,0,,,,,,
166,193,2,,1,2,,2011,0,,,,2,2,,,,,,,,,,5,5,1,1,1,0,0,1,0,0,0,0,1,0,,1,05; 06,1,1,0,0,-1,-1,-1,-1,87,73,2,200,250,300,300,300,350,300,,300,,,5,5,0,0,,,,,,
157,178,3,,2,0,English; Urdu,1995,-1,PEF,2010,,0,3,16,7,,,1,3,12,,10,20,20,1,1,1,1,1,1,1,1,0,1,1,1,4,1,5,3,3,-1,-1,0,-1,0,0,638,617,2,,400,400,400,400,400,400,400,400,400,400,27,26,1,1,215000,21000,MONTHLY,MONTHLY,PEF,PEF
159,180,2,,1,1,,2003,-1,PEF,2012,,2,3,7,2,,,,2,5,,,11,11,1,0,1,1,1,0,0,1,0,0,1,0,,0,,1,1,-1,,-1,,-1,,290,230,2,,,,,,,,,,,,14,14,0,1,,105000,,OCTOBER,,PEF
167,186,2,,2,1,,2008,0,,,BUILDING'S CONDITION WAS NOT GOOD ACCORDING TO COMMUNITY OF STUDENTS THE PLACE WAS SHORT. CLASS ROOM WAS LIKE A VARANDAH FURNITURE & LIABRAREY AND OTHER FACILITY WAS NOT AVAILABLE.,,2,4,1,,,2,,4,1,,9,8,1,1,1,0,0,0,0,0,0,0,1,1,,1,,1,1,-1,-1,-1,-1,-1,-1,323,221,2,150,200,200,200,200,200,200,200,200,,,7,6,0,0,,,,,,
218,250,2,,1,1,,2001,0,,,,2,3,12,3,,,,1,8,,,18,17,1,1,1,0,0,1,0,0,0,0,1,1,1,0,,1,1,-1,,-1,,-1,,340,312,2,250,250,250,250,250,250,300,350,400,,,21,19,0,0,,,,,,
223,262,0,,2,1,,2011,-1,ARIM,,,,1,3,1,2,,,,2,,,,,1,1,1,0,0,1,0,0,1,1,1,1,1,,,1,1,-1,,-1,,-1,,115,112,2,350,400,400,400,400,500,500,,,,,8,7,0,0,,,,,,
222,260,2,,1,1,,2007,,,,,,7,,3,,,,,1,2,,8,7,1,1,1,0,0,0,0,0,1,0,1,0,,0,,1,1,-1,0,-1,0,-1,0,183,158,2,,,,,,,,,,,,10,10,0,0,,,,,,
235,281,2,,1,1,,1999,0,,,,,9,5,3,,,,,3,,,16,16,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,510,462,2,250,250,250,250,250,300,300,400,400,,,18,18,0,0,,,,,,
232,276,1,,1,1,,1995,0,,,,1,4,1,,,,,,,,,6,5,1,1,1,1,0,0,0,0,0,0,1,1,,,,1,,,,-1,,-1,,164,149,2,100,200,200,200,200,150,,,,,,6,5,0,0,,,,,,
219,251,3,,3,1,,2009,,,,,2,5,4,3,,,2,,4,2,,9,9,1,1,1,1,1,0,1,1,1,1,1,,,,,1,1,-1,,-1,,-1,,328,248,2,300,200,200,200,250,250,300,300,350,500,500,15,13,0,0,,,,,,
221,254,2,,1,2,,,0,,,,5,2,1,,,,,2,,,6,7,7,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,2,-1,,-1,,-1,,311,287,2,120,160,170,175,175,200,250,275,275,,,8,7,,,,,,,,
229,271,2,,1,2,,1999,0,,,,,1,8,6,,,,,5,1,,,,1,1,1,0,0,1,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,312,275,2,200,350,350,350,350,350,500,500,500,,,15,15,,,,,,,,
231,275,1,,1,1,,2010,0,,,,,6,3,,,,,,3,,,8,8,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,,-1,,0,,-1,,223,168,2,200,200,200,200,200,200,,,,,,9,9,0,0,,,,,,
230,272,2,,1,1,,2002,0,,,,,2,6,3,,,,,3,,,7,7,1,1,1,0,0,1,1,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,201,181,2,250,250,200,200,225,250,250,300,300,,,11,11,,,,,,,,
233,279,2,,1,2,,1996,0,,,,1,3,,1,,,,,1,,,4,4,1,1,0,0,0,0,0,0,0,0,1,0,,0,,3,1,-1,,-1,,-1,,96,75,2,100,130,130,160,180,230,300,300,350,,,5,5,0,,,,,,,
228,268,3,,1,,,2010,0,,,,,7,1,,,,,,,,,5,2,1,1,1,0,0,1,0,0,0,0,1,,,1,,3,3,-1,-1,,0,-1,-1,109,99,2,150,150,150,150,150,150,150,150,250,400,400,9,1,0,0,,,,,,
234,277,3,,1,2,,1998,0,,,,1,5,9,6,,,2,1,4,,,20,17,1,1,1,1,1,1,1,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,383,366,2,300,350,200,200,200,250,400,400,300,500,500,22,21,0,0,,,,,,
217,252,3,,1,1,,1997,0,,,,,5,5,4,,,2,,,4,,8,8,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,-1,,374,343,2,100,175,175,175,200,200,250,300,300,400,400,15,14,0,0,,,,,,
236,282,2,,1,1,,2012,0,,,,,3,3,3,,,,1,2,,,6,6,1,1,1,0,0,1,0,0,1,0,1,0,,0,,1,1,-1,,-1,,-1,,77,63,2,250,300,300,300,300,300,300,300,300,,,20,20,0,0,,,,,,
226,266,1,,1,2,,1996,-1,NEF,1996,,,1,,,,,,,,,,1,1,1,1,1,,,,,,,,1,1,,,,1,,-1,,-1,,-1,,23,20,2,,,,,,,,,,,,2,2,,,,,,,,
130,149,2,,1,1,,2008,,,,,2,5,,1,,,1,,,,,3,3,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,,,0,-1,0,-1,180,169,2,100,100,200,200,200,250,250,300,300,,,8,6,0,0,,,,,,
145,163,2,,1,2,,1995,-1,PEF,2010,HEAD TEACHER IS SO CORDARATIER AND CTULT AVALABLY SCLEANIG IS SO GOOD,2,10,4,,,,,,2,,,16,16,1,1,1,0,0,0,0,0,0,0,1,1,1,,,1,1,,,,,-1,-1,449,436,2,,,,,,,,,,,,17,16,1,1,128000,162000,MONTHLY,MONTHLY,PEF,PEF
132,151,2,,1,1,,2011,0,,,SCHOOL WAS GOOD IN QUALITY EDUCATION ASPECT. NEED TRAINING TO TEACHER FOR UPDATE RECORDES,3,1,1,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,,1,1,-1,-1,-1,-1,0,-1,95,78,2,150,200,200,200,200,250,300,300,300,,,7,4,0,0,,,,,,
136,155,2,,1,1,,1999,,,,,1,2,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,-1,,93,77,2,150,200,200,200,200,200,,300,300,,,4,2,0,,,,,,,
144,165,0,,1,2,,2010,0,,,,,2,3,,,,,,,,,,,1,1,1,0,0,1,0,0,0,1,1,1,,,,1,1,-1,,-1,,-1,,155,148,2,200,200,200,200,200,200,200,,,,,5,4,0,0,,,,,,
149,170,1,,1,2,,2009,-1,NEF,2009,,,,1,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,1,3,,,3,,-1,,-1,,0,,35,28,2,,,,,,,,,,,,1,1,0,0,,,,,,
172,201,3,,1,1,,2005,,,,,3,4,2,,,1,,,,,,3,3,1,1,1,0,0,1,0,0,0,0,2,0,,1,6,3,1,,,-1,,0,,206,193,2,170,190,200,210,220,250,300,300,300,400,,11,8,0,0,,,,,,
1684,2250,3,,1,2,,1992,-1,PEF,,,,1,11,4,,,,1,1,,,18,18,1,1,1,1,1,1,0,1,0,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,609,563,2,,,,,,,,,,,,23,23,1,,2220000,,,,PEF,
139,157,0,,1,1,,2012,-1,PEF,2012,,,,2,1,,,,1,,1,,5,2,1,1,1,0,0,1,0,0,0,0,1,,,,,2,1,,,,,0,,51,46,2,,,,,,,,,,,,3,2,0,1,,40000,,SEPTEMBER,,PEF
126,146,1,,1,2,,2000,0,,,,2,1,3,,,,,,2,,,7,6,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,-1,,0,,0,,84,74,2,100,100,100,200,200,200,,,,,,6,6,0,0,,,,,,
125,145,2,,1,2,,2003,,,,,,2,14,4,,,4,,9,,6,19,16,1,1,1,1,1,1,0,0,0,0,1,0,,0,,1,1,-1,,-1,-1,-1,-1,450,422,2,300,300,350,400,450,500,550,550,600,,,20,18,0,0,,,,,,
151,169,2,,1,2,,2010,0,,,,2,2,1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,1,0,,1,06; 07,1,1,-1,,-1,,0,0,91,84,2,150,150,150,150,150,150,200,200,200,,,6,5,,,,,,,,
138,156,1,,1,1,,2010,0,,,,,,,18,,,,,,17,,,,1,1,1,1,1,1,1,1,1,1,1,0,,,,1,,-1,,-1,,-1,,97,97,2,3000,3000,4000,5000,6000,7000,,,,,,18,18,0,,,,,,,
137,154,2,,1,2,,2004,0,,,,1,3,2,2,,,,1,1,2,,9,9,1,1,0,0,0,0,1,0,0,0,1,0,,0,,2,1,-1,,,,0,0,298,260,2,100,100,150,150,150,200,300,300,300,,,9,9,,,,,,,,
135,153,2,,1,2,,2005,0,,,,1,,3,,,,,,,,,4,4,1,1,1,0,0,0,0,0,0,0,1,1,3,0,,2,1,-1,-1,-1,-1,0,0,70,68,2,200,200,200,200,200,200,,,300,,,4,4,0,0,,,,,,
131,150,2,,1,1,,2009,0,,,,2,1,2,2,,,1,,1,,,9,8,1,1,1,0,0,1,0,0,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,160,160,2,350,7200,9600,320,240,800,1200,400,1200,,,8,8,0,0,,,,,,
146,167,3,,1,1,,2011,0,,,,1,2,1,,,,,,,,,3,3,1,1,1,0,0,1,0,0,1,0,2,1,3,1,9,1,1,-1,-1,-1,-1,-1,-1,40,37,2,200,200,200,200,200,200,300,,300,300,,5,3,0,0,,,,,,
148,168,3,,1,1,,2005,,,,,1,2,2,3,,,,,3,,,5,4,1,1,1,0,,,,,,,2,0,,1,5,1,1,-1,-1,,,-1,-1,168,148,2,,,,,,,,,,,,17,8,0,0,,,,,,
143,164,2,,1,2,,1995,0,,,,4,2,1,1,,,1,0,1,1,,11,11,1,1,1,1,1,0,0,0,1,0,1,0,,0,,1,1,0,,-1,,-1,,196,188,2,100,150,150,150,150,150,250,0,250,,,9,9,0,0,,,,,,
364,429,2,,1,1,,2010,0,,,,,,4,1,,1,,,2,,,5,5,1,1,1,0,0,0,0,0,1,1,3,0,,1,5,2,1,-1,0,-1,-1,-1,-1,96,87,2,150,150,150,150,150,200,200,250,250,,,6,6,0,0,,,,,,
357,421,2,,1,1,,1998,,,,,1,1,2,,,,,,,,,3,3,1,1,1,1,1,0,0,0,1,0,1,1,,,,1,1,-1,,-1,,-1,,77,75,2,200,200,250,250,250,300,400,400,,,,5,5,0,0,,,,,,
353,416,2,,1,1,,1998,0,,,,,1,1,3,,,,,1,2,,6,6,1,1,1,0,0,0,0,0,0,0,1,1,,0,,2,1,-1,,-1,,-1,,115,92,2,300,300,400,400,500,500,500,550,,,,5,5,0,0,,,,,,
346,406,2,,1,2,,2012,0,,,,1,,1,,,,,,1,,1,3,,1,1,1,0,0,0,0,0,0,0,1,1,5,,,1,1,-1,,-1,,0,,17,12,2,100,100,100,100,,,,,,,,3,2,,,,,,,,
1380,1745,3,,1,1,,2003,0,,,,,3,3,3,,,,,4,,,11,11,1,1,1,0,0,0,0,0,1,1,1,1,,0,,2,1,-1,,-1,,0,,243,209,2,250,,,,,300,350,350,400,500,500,9,8,0,0,,,,,,
348,407,2,,1,2,,2011,0,,,,2,1,1,,,,,,,,,4,4,1,1,1,0,0,0,0,0,0,0,1,1,3,1,06; 07,1,1,,,-1,-1,-1,-1,132,111,2,200,200,250,250,300,300,350,350,400,,,5,5,0,0,,,,,,
2446,4327,2,,1,2,,2002,0,,,,1,1,,,,,,1,,,,3,3,1,1,0,0,0,0,0,0,0,0,1,1,1,1,5,1,1,-1,,-1,,0,,66,54,2,120,140,150,160,170,180,200,210,220,,,2,2,0,0,,,,,,
354,417,1,,1,1,,2006,-1,PRSP,2006,,1,,,,,,,,,,,1,,1,1,1,0,0,0,0,0,0,0,2,1,5,,,2,,-1,,-1,,0,,49,43,2,20,20,20,20,20,20,,,,,,1,1,0,,,,,,,
352,414,2,,1,1,,2012,,,,,,,1,1,,,,,1,1,,3,3,1,1,1,0,0,0,0,0,0,0,1,1,3,0,,1,1,-1,,-1,,-1,,45,41,2,200,200,200,200,,,300,,,,,3,3,0,0,,,,,,
347,405,0,,1,2,,2011,,,,,1,,2,,,,,,,,,3,3,1,1,1,0,0,0,0,0,0,0,1,1,1,1,5,1,2,-1,,-1,,0,,69,62,2,150,250,250,,,350,,,400,,,3,1,0,0,,,,,,
2448,4330,2,,1,1,,2012,0,,,,,1,1,2,,,,,,,,4,4,1,1,1,0,0,1,0,0,0,0,1,1,4,,,1,1,-1,,-1,,-1,,105,96,2,200,300,300,300,300,300,350,350,350,,,4,4,0,0,,,,,,
1385,1749,2,,1,2,,,,,,,1,,,1,,,,,1,,,2,2,1,1,1,0,0,0,0,0,0,0,1,1,,,,1,1,-1,,-1,,0,,44,35,2,100,100,100,50,150,,200,200,,,,3,2,0,0,,,,,,
1381,1746,2,,1,2,,2010,0,,,,3,2,1,1,,,,2,1,,,7,5,1,1,1,0,0,1,0,0,1,1,1,1,3,1,6,1,1,-1,,-1,,-1,,176,162,2,300,300,300,300,300,300,300,300,300,,,8,8,0,0,,,,,,
2451,4344,2,,1,2,,2011,-1,PEF,2011,,1,4,1,,,,,,,,,6,6,1,0,1,0,0,1,1,0,0,0,1,0,,0,,1,1,-1,,-1,,,,112,101,2,,,,,,,,,,,,6,5,0,0,,,,,,
359,423,2,,2,1,,1992,0,,,,1,5,9,6,,,1,,5,3,,22,19,1,1,1,0,0,0,0,0,1,1,1,1,,1,,1,1,-1,-1,-1,-1,-1,-1,536,476,2,,,,,,,,,,,,22,21,1,1,300000,300000,,,PEF,PEF
358,420,2,,1,1,,2002,0,,,,0,3,4,1,,,0,0,2,0,,8,8,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,222,204,2,150,200,250,300,300,300,350,350,350,,,8,8,0,0,,,,,,
60,64,1,,2,2,,1990,0,,,,6,3,2,,,,,1,,,,7,6,1,1,1,1,1,1,0,0,0,1,1,0,,,,1,,-1,,-1,,-1,,129,121,2,200,200,200,300,300,400,,,,,,1,1,0,0,,,,,,
54,59,3,,1,1,,1998,0,,,,3,3,8,1,,,,,,,,13,11,1,1,1,0,0,0,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,238,223,2,200,200,200,200,275,275,325,325,400,400,500,15,15,0,0,,,,,,
55,60,2,,1,2,,1989,0,,,,2,4,3,2,,,,1,1,1,,10,9,1,1,1,0,0,1,1,0,0,0,1,0,,1,7,1,1,-1,-1,-1,-1,-1,-1,286,250,2,300,300,300,300,350,350,400,450,450,,,11,11,0,0,,,,,,
56,61,3,,1,1,,1991,0,,,SCHOOL HAVE KIDS ROOM WHO BENEFIT TO SMALL KIDS,,1,9,3,,,,,,,,14,12,1,1,1,0,0,0,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,233,200,2,200,200,200,200,300,300,350,350,400,500,500,13,13,0,0,,,,,,
58,62,2,,1,1,,1997,,,,,,7,3,2,,,,,,,,10,7,1,1,1,0,0,1,0,0,0,0,1,0,,1,7,1,1,-1,-1,-1,-1,-1,-1,169,163,2,300,300,300,300,350,350,400,450,450,,,12,9,0,0,,,,,,
61,67,3,,1,1,,2010,0,,,,1,4,4,3,,,,,,,,,,1,1,1,0,0,1,0,0,1,1,1,1,1,1,7,1,1,-1,-1,-1,-1,-1,-1,129,110,2,200,200,200,200,275,275,300,300,350,400,400,12,12,0,0,,,,,,
62,65,3,,1,1,,1998,0,,,,,6,6,3,,,,,,,,16,13,1,1,1,1,1,0,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,276,262,2,200,200,200,200,300,300,350,350,400,500,500,15,15,0,0,,,,,,
63,66,3,,1,1,,1998,0,,,,5,2,10,,,,1,2,2,,,23,1,1,1,1,0,0,0,0,0,0,0,1,0,,1,,1,1,-1,-1,-1,-1,-1,-1,718,657,2,200,200,300,300,300,300,500,500,500,500,500,18,18,0,0,,,,,,
64,68,2,,1,1,,2007,,,,,,2,6,3,,,,,,,,10,9,1,1,1,0,0,0,0,0,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,242,221,2,250,300,300,300,300,300,300,300,350,,,11,10,0,0,,,,,,
83,92,3,,1,1,,2003,0,,,,,,5,4,,,,,4,1,,15,14,1,1,1,0,0,0,1,0,1,0,2,0,,0,,2,2,-1,-1,-1,-1,-1,-1,193,168,2,500,500,500,500,500,500,500,500,700,1000,1000,9,9,0,0,,,,,,
65,69,3,,1,1,,2012,,,,,,2,5,2,,,,1,2,1,,12,12,1,1,1,0,0,1,1,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,152,147,2,500,500,500,500,500,500,500,500,500,500,500,9,9,0,0,,,,,,
2218,3738,1,,1,2,,2011,0,,,,2,1,1,,,,,,,,,7,5,1,1,1,0,0,0,0,0,0,0,1,1,1,,,1,,-1,,-1,,0,,71,61,2,300,300,300,400,400,400,,,,,,6,5,0,0,,,,,,
66,70,3,,1,1,,1992,0,,,,2,12,5,2,,,,2,5,2,,10,10,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,415,346,2,500,500,500,500,500,500,600,600,600,800,800,21,21,0,0,,,,,,
67,71,1,,1,1,,2001,0,,,,,,4,3,,,,,3,2,,6,6,1,1,1,0,1,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,220,196,2,500,500,500,700,700,700,,,,,,7,7,0,0,,,,,,
69,72,2,,1,1,,1962,,,,THEY WERE COOPERATIVE AND GOOD NATURE PEOPLE,,2,2,3,,,,,2,2,,10,8,1,1,1,0,0,0,1,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,442,402,2,300,300,300,300,400,400,400,500,500,,,7,7,0,0,,,,,,
71,75,1,,1,1,,2003,,,,ALL WERE GOOD IN MANNER,,,3,3,,,,2,2,2,,7,6,1,1,1,0,0,1,1,1,1,1,1,0,,,,1,,-1,,-1,,-1,,441,398,2,500,500,500,500,500,500,,,,,,6,5,0,0,,,,,,
68,74,2,,1,1,,2002,0,,,,,,,4,,,,,,,1,8,6,0,1,1,0,0,1,0,0,0,0,1,0,,1,04; 08,1,1,-1,-1,-1,-1,-1,-1,141,124,2,200,200,200,200,200,20,500,500,500,,,8,8,0,0,,,,,,
53,58,3,,1,1,,2000,0,,,,2,4,3,2,,,,0,,,,17,13,0,1,1,0,0,0,0,0,0,0,1,1,1,0,,1,1,-1,-1,-1,-1,0,0,265,236,2,100,175,175,175,175,200,225,250,275,400,400,11,10,0,0,,,,,,
76,81,3,,1,1,,2003,0,,,,2,6,4,,,,,,3,,,12,10,1,1,1,0,0,0,0,1,1,1,1,0,,1,7,1,1,-1,-1,-1,-1,-1,-1,162,146,2,200,200,200,200,250,250,300,300,350,400,400,12,12,0,0,,,,,,
72,77,3,,1,1,,2002,0,,,,1,2,6,3,,,,,,,,14,11,1,1,1,1,1,0,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,314,285,2,200,200,200,200,250,250,300,300,350,400,400,12,11,0,0,,,,,,
73,78,3,,1,1,,1996,0,,,,2,2,12,2,0,,,,,,,16,11,1,1,1,1,1,0,0,0,0,0,1,0,,1,7,3,3,-1,,-1,,-1,,292,236,2,500,500,500,500,500,500,800,800,800,1000,1000,20,18,,,,,,,,
78,82,2,,1,1,,1995,0,,,,4,5,1,,,,,,,,,10,9,1,1,1,0,0,0,0,0,1,1,1,0,,0,,1,1,-1,,-1,-1,-1,-1,168,148,2,150,150,150,150,225,225,225,300,300,,,10,10,0,0,,,,,,
77,83,3,,1,1,,2007,0,,,,,8,2,,,,,,,,,8,6,0,1,0,0,0,1,0,0,0,0,1,0,,1,9,1,1,-1,-1,-1,-1,0,0,183,162,2,400,200,200,200,200,200,300,300,400,500,500,11,10,0,0,,,,,,
79,84,3,,1,1,,1999,0,,,,,2,8,4,,,,,3,,,16,13,1,1,1,1,1,0,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,268,246,2,200,200,200,250,250,300,350,350,400,500,500,14,14,0,0,,,,,,
80,85,3,,3,1,,1979,0,,,,5,10,17,15,,,1,1,13,,,40,29,1,1,1,1,1,1,0,1,1,1,3,0,,0,,1,1,-1,-1,-1,-1,-1,-1,1255,1200,2,250,275,275,275,300,300,350,375,375,500,550,48,48,0,0,,,,,,
140,89,1,,3,1,,1998,0,,,,1,4,0,1,0,0,0,0,0,0,0,8,6,1,1,1,0,0,0,0,0,0,1,1,0,,,,1,,-1,,-1,,-1,,123,104,2,175,175,175,200,200,250,,,,,,1,1,0,0,,,,,,
1863,2736,1,,1,4,,1983,0,,,,,,1,,,,,,1,,,,2,0,1,1,0,0,0,0,0,0,,1,0,,,,1,,,,,,,,80,47,2,,,,,,,,,,,,2,0,0,,,,,,,
1860,2697,2,,1,1,,2010,0,,,,,1,8,1,,,,,,,,6,4,1,1,1,0,0,1,1,0,0,0,1,1,1,0,,1,1,-1,,-1,,-1,,78,69,2,250,250,250,250,250,250,250,250,250,,,10,6,0,0,,,,,,
1858,2693,1,,1,4,,1984,0,,,,,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,,,,,1,,0,,0,,,,109,75,2,,,,,,,,,,,,1,0,,,,,,,,
1856,2689,3,,1,4,,1994,-1,MEHRAM EDUCATION SOCIETY,2010,,1,4,4,4,,,,,,,,13,12,0,1,1,0,0,0,0,0,0,0,1,,,,,1,1,-1,,-1,,-1,,328,163,2,,200,200,200,200,200,300,300,300,300,300,13,10,0,0,,,,,,
1862,2708,2,,2,1,,2006,0,,,,,2,6,2,,,,5,3,2,,,,,,,,,,,,,,2,,,,,1,1,,,,,,,0,0,2,350,350,350,350,350,350,400,400,400,,,10,9,0,0,,,,,,
1900,2852,2,,1,1,,2010,0,,,,2,2,1,4,,,,,,,,13,8,1,1,1,0,0,0,0,0,0,1,1,,,0,,1,1,,-1,,-1,,-1,176,124,2,250,250,250,250,250,250,300,300,300,,,12,11,0,0,,,,,,
1879,2839,2,,3,4,,1996,-1,DILCORG,1996,,2,,7,3,,,,,7,3,,11,9,1,1,1,1,1,0,0,0,1,1,1,0,,,,1,1,0,,-1,,-1,,177,153,2,,,,,,,,,,,,12,10,0,0,,,,,,
1882,2851,2,,1,2,,2007,-1,SEF,2010,,3,3,3,1,,,1,1,1,,,11,10,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,0,,-1,,417,328,2,,,,,,,,,,,,14,13,0,0,,,,,,
1895,2872,3,,1,1,,1997,0,,,,,3,5,5,,,,,4,,,16,13,1,1,1,1,1,1,0,1,0,0,1,1,,1,,1,1,,,-1,-1,-1,-1,425,400,2,350,350,400,400,400,450,450,500,500,600,600,15,15,0,0,,,,,,
1899,2869,1,,1,4,,1998,-1,GHANI SOLANGI,1998,,,2,1,,,,,,,,,6,5,1,0,0,0,0,1,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,128,62,2,150,150,150,200,200,200,,,,,,3,3,0,0,,,,,,
