68530,66994,30,0,,35,-1,09
68531,66995,37,0,,42,-1,10
68532,66995,32,0,,37,-1,FA
68533,66996,26,0,,28,-1,04
68534,66997,48,0,,53,0,
68535,66999,29,0,,36,0,
68536,67000,30,0,,35,0,
68537,67001,30,-1,06,40,-1,08
68538,67002,42,0,,47,0,
68539,66998,47,0,,47,-1,04
68540,67003,25,0,,28,-1,05
68541,67004,60,0,,70,0,
68542,67005,25,0,,28,-1,08
68543,67005,20,0,,24,-1,10
68544,67007,40,0,,47,0,
68545,67008,45,0,,52,-1,08
68546,67009,50,0,,52,0,
68547,67010,36,0,,42,0,
68548,67011,43,0,,44,-1,16
68549,67011,28,0,,30,-1,08
68550,67012,50,0,,60,0,
68551,67013,24,0,,29,0,
68552,67014,33,0,,38,0,
68553,67006,42,0,,45,-1,10
68554,67015,40,0,,45,-1,05
68555,67016,24,0,,25,0,
68556,67017,36,0,,42,0,
68557,67018,21,0,,29,0,
68558,67020,37,-1,05,39,0,
68559,67020,25,0,,30,0,
68560,67021,33,,,39,0,
68561,67022,40,0,,49,0,
68562,67023,50,0,,54,0,
68563,67019,30,0,,33,-1,10
68564,67024,38,0,,40,-1,04
68565,67025,35,0,,38,0,
68566,67026,37,0,,41,-1,02
68567,67027,40,0,,45,-1,02
68568,67028,30,0,,40,0,
68569,67030,45,0,,51,0,
68570,67030,27,-1,10,32,-1,05
68571,67031,50,0,,51,0,
68572,67029,35,0,,36,-1,10
68573,67032,40,0,,43,-1,16
68574,67033,33,-1,10,34,-1,10
68575,67035,46,0,,50,0,
68576,67036,49,0,,53,0,
68577,67037,45,0,,47,-1,06
68578,67038,25,0,,35,-1,05
68579,67039,38,0,,41,-1,05
68580,67034,42,0,,42,-1,10
68581,67040,25,0,,32,-1,08
68582,67040,23,0,,30,-1,07
68583,67041,30,0,,35,0,
68584,67042,30,0,,31,-1,08
68585,67044,39,0,,32,-1,05
68586,67045,30,0,,37,-1,MBA
68587,67046,,,,,,
68588,67043,47,0,,50,-1,05
68589,67047,30,0,,40,0,
68590,67048,40,0,,46,0,
68591,67049,30,0,,33,-1,10
68592,67050,28,0,,30,0,
68593,67051,27,0,,31,-1,10
68594,67053,44,0,,45,-1,04
68595,67054,25,0,,30,0,
68596,67055,30,0,,33,-1,09
68597,67055,25,0,,28,-1,10
68598,67056,34,0,,35,-1,10
68599,67057,,0,,,,
68600,67058,23,0,,29,0,
68601,67059,27,0,,28,-1,10
68602,67052,40,0,,42,-1,10
68603,67060,39,,,32,0,
68604,67061,24,0,,25,-1,04
68605,67062,42,0,,48,0,
68606,67063,35,0,,40,0,
68607,67064,38,0,,40,-1,10
68608,67065,30,0,,35,0,
68609,67066,31,0,,36,0,
68610,67067,37,0,,40,-1,08
68611,67068,,0,,,,
68612,67069,45,0,,,0,
68613,67070,25,0,,30,-1,03
68614,67072,30,0,,32,-1,10
68615,67073,,,,,,
68616,67074,38,0,,47,0,
68617,67075,29,0,,36,0,
