2063,195,DOULAT PUR,TANDO M. KHAN,NAZAR PUR STC,CHOUDRO TC,CHOUDRO TC
2064,195,KUMB,TANDO M. KHAN,NAZAR PUR STC,JADOLAGHARI TC,JADOLAGHARI TC
2065,195,NUKERJI,TANDO M. KHAN,NAZAR PUR STC,NUKERJI TC,NUKERJI TC
2066,195,EJABPUR,TANDO M. KHAN,TANDO GHULAM HYDER STC,JUMMON JAKHRO TC,JUMMON JAKHRO TC
2067,195,MALOOK PUR,TANDO M. KHAN,TANDO GHULAM HYDER STC,MOYA TC,MOYA TC
2068,195,TANDO GHULAM HYDER,TANDO M. KHAN,TANDO GHULAM HYDER STC,TANDO GHULAM HYDER TC,TANDO GHULAM HYDER TC
2069,195,SIDDIQ PUR,TANDO M. KHAN,TANDO MUHAMMAD KHAN STC,FATEH PUR TC,FATEH PUR TC
2070,195,PATGAHI,TANDO M. KHAN,TANDO MUHAMMAD KHAN STC,TANDO MUHAMMAD KHAN TC,TANDO MUHAMMAD KHAN TC
2071,196,SONWALHAR,GHORABARI TALUKA,GHORABARI STC,KHAN TC,KHAN TC
2072,196,SONWALHAR,JATI TALUKA,BAHADIPUR (JATI) STC,DOJO TC,DOJO TC
2073,196,KARO KHAHO,JATI TALUKA,MUGHAL BHEEN STC,SIRGHANDO TC,SIRGHANDO TC
2074,196,WAGANWARI,MIRPUR BATHORO TALUKA,LAIKPUR STC,BANO TC,BANO TC
2075,196,AMRI,MIRPUR BATHORO TALUKA,LAIKPUR STC,LIAKPUR TC,LIAKPUR TC
2076,196,THEBAT (A),MIRPUR BATHORO TALUKA,MIRPUR BATHORO STC,MIRPUR BATHORO TC,MIRPUR BATHORO TC
2077,196,THEBAT (B),MIRPUR BATHORO TALUKA,MIRPUR BATHORO STC,MIRPUR BATHORO TC,MIRPUR BATHORO TC
2078,196,GAHER,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KHAIRPUR TC,KHAIRPUR TC
2079,196,JAHEJA,MIRPUR SAKRO TALUKA,MIRPUR SAKRO STC,HAJI GHIRANO TC,HAJI GHIRANO TC
2080,196,BAJARA,MIRPUR SAKRO TALUKA,MIRPUR SAKRO STC,PIRJHARYOON TC,PIRJHARYOON TC
2081,196,JHANDIANI (A),SHAH BUNDER TALUKA,SHAH BUNDER STC,MAHGSI TC,MAHGSI TC
2082,196,JHANDIANI (B),SHAH BUNDER TALUKA,SHAH BUNDER STC,MAHGSI TC,MAHGSI TC
2083,196,DAL,SUJAWAL TALUKA,BELO STC,LADHAKO TC,LADHAKO TC
2084,196,BAGH YOUSIF,SUJAWAL TALUKA,SUJAWAL STC,GUL-BAHAR TC,GUL-BAHAR TC
2085,196,KALO KHOHAR,THATTA TALUKA,JHURRUCK STC,JHURRUCK TC,JHURRUCK TC
2086,196,SARI,THATTA TALUKA,THATTA STC,CHILYA TC,CHILYA TC
2087,196,POKHAN (A),THATTA TALUKA,THATTA STC,TANKA TC,TANKA TC
2088,196,POKHAN (B),THATTA TALUKA,THATTA STC,TANKA TC,TANKA TC
2089,196,POKHAN (C),THATTA TALUKA,THATTA STC,TANKA TC,TANKA TC
2090,196,TOUNG,THATTA TALUKA,THATTA STC,THATTA TC,THATTA TC
2091,196,INAM,GHORABARI TALUKA,GHORABARI STC,GULEL TC,GULEL TC
2092,196,MIRPUR SATAH,JATI TALUKA,BAHADIPUR (JATI) STC,KOTHI TC,KOTHI TC
2093,196,JHIM,JATI TALUKA,MUGHAL BHEEN STC,SIRGHANDO TC,SIRGHANDO TC
2094,196,PAD,MIRPUR BATHORO TALUKA,LAIKPUR STC,BANO TC,BANO TC
2095,196,KHADEDINI,MIRPUR BATHORO TALUKA,MIRPUR BATHORO STC,MIRPUR BATHORO TC,MIRPUR BATHORO TC
2096,196,KARO JAGIR,MIRPUR SAKRO TALUKA,MIRPUR SAKRO STC,BABRA TC,BABRA TC
2097,196,CHUMAR JAMALI,SHAH BUNDER TALUKA,LADIUN STC,CHUMAR JAMALI TC,CHUMAR JAMALI TC
2098,196,CHHAGANI,SUJAWAL TALUKA,BELO STC,LADHAKO TC,LADHAKO TC
2099,196,JHURRUCK,THATTA TALUKA,JHURRUCK STC,JHURRUCK TC,JHURRUCK TC
2100,196,KHAKHAR HALA,THATTA TALUKA,THATTA STC,KHAKHAR HALA TC,KHAKHAR HALA TC
2101,197,NOOR GAH UNAR,GARHI YASIN TALUKA,DAKHAN STC,TAGIO DHARUDHO TC,TAGIO DHARUDHO TC
2102,197,KETI PANDHI,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,ADAMJI TC
2103,197,SHANGO RAHUJA,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,MADEJI TC
2104,197,DODO DETHO,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,DODO DETHO TC
2105,197,JAM PARIO,GARHI YASIN TALUKA,GARHI YASIN STC,JAM PARIO TC,JAM PARIO TC
2106,197,KABALO,GARHI YASIN TALUKA,GARHI YASIN STC,UDHA TC,UDHA TC
2107,197,KANDHAR,GARHI YASIN TALUKA,RUK STC,KANDHAR TC,KANDHAR TC
2108,197,GHARI DHAKO,KHANPUR TALUKA,KHANPUR STC,GHARI DHAKO TC,GHARI DHAKO TC
2109,197,REDHO,KHANPUR TALUKA,KHANPUR STC,NOOR MOHAMMAD SHUJRAH TC,NOOR MOHAMMAD SHUJRAH TC
2110,197,MAHAMOODA BAGH,KHANPUR TALUKA,MOHRO MARI STC,LOI TC,LOI TC
2111,197,AZMAT JAGIR,LAKHI TALUKA,BHIRKAN STC,AZMAT JAGIR TC,AZMAT JAGIR TC
2112,197,AZIMABAD,LAKHI TALUKA,BHIRKAN STC,NIMORO TC,NIMORO TC
2113,197,FATEHPUR,LAKHI TALUKA,LAKHI STC,LAKHI TC,LAKHI TC
2114,197,TAIB,LAKHI TALUKA,LAKHI STC,TAIB TC,TAIB TC
2115,197,CHAK CHODIO (JAGIR),SHIKARPUR TALUKA,JAGAN STC,JAGAN TC,JAGAN TC
2116,197,KHUH BIRO,SHIKARPUR TALUKA,JAGAN STC,KHAN WAH TC,KHAN WAH TC
2117,197,PHULPOTA,SHIKARPUR TALUKA,SHIKARPUR STC,JANO TC,JANO TC
2118,197,MURID SETHAR,SHIKARPUR TALUKA,SHIKARPUR STC,LALIYOON TC,LALIYOON TC
2119,197,JUNEJA,SHIKARPUR TALUKA,SULTAN KOT STC,LODRA TC,LODRA TC
2120,197,MACHHI,SHIKARPUR TALUKA,SULTAN KOT STC,SULTAN KOT TC,SULTAN KOT TC
2121,197,ABDUL RAHIM DAKHAN,GARHI YASIN TALUKA,DAKHAN STC,ABDUL RAHIM DAKHAN TC,ABDUL RAHIM DAKHAN TC
2122,197,NAOABAD,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,ADAMJI TC
2123,197,IHSAN WAH,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,FAZULABAD TC
2124,197,PALEJA,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,MADEJI TC
2125,197,CHIMAN SUKHPUR,KHANPUR TALUKA,MOHRO MARI STC,PANHWAR TC,PANHWAR TC
2126,197,JAGAN,SHIKARPUR TALUKA,JAGAN STC,JAGAN TC,JAGAN TC
2127,197,KHAHI,LAKHI TALUKA,BHIRKAN STC,BHIRKAN TC,BHIRKAN TC
2128,197,SHAH GULIPUR,LAKHI TALUKA,LAKHI STC,JHALI KALWARI TC,JHALI KALWARI TC
2129,197,BORIRI,LAKHI TALUKA,RUSTAM STC,RUSTAM TC,RUSTAM TC
2130,197,DAKHAN,SHIKARPUR TALUKA,SHIKARPUR STC,LALIYOON TC,LALIYOON TC
2131,198,GUBLO,KASHMORE TALUKA,ELSI STC,CHACHER TC,CHACHER TC
2132,198,GANDHER,KASHMORE TALUKA,BADANI STC,MAKHAN BELO TC,MAKHAN BELO TC
2133,198,HAJI KHAN,KASHMORE TALUKA,ELSI STC,KUNBRI TC,KUNBRI TC
2134,198,CHACHER,KASHMORE TALUKA,KASHMORE STC,CHANDIA TC,CHANDIA TC
2135,198,PAKO BAHADURANPUR,KANDHKOT TALUKA,GHOUSPUR STC,SONEWAH TC,SONEWAH TC
2136,198,GIHALPUR,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,KANDHKOT TC
2137,198,KACHO KASHMORE,KANDHKOT TALUKA,LASHARI STC,CHEEL TC,CHEEL TC
2138,198,BINDO MURAD,KANDHKOT TALUKA,TANGWANI STC,JAMAL TC,JAMAL TC
2139,198,MUHAMMADANI,KASHMORE TALUKA,KASHMORE STC,MITHARI TC,MITHARI TC
2140,198,SAMA,KASHMORE TALUKA,KASHMORE STC,SODHI TC,SODHI TC
2141,198,GASHKORI,KANDHKOT TALUKA,GHOUSPUR STC,DUNIAPUR TC,DUNIAPUR TC
2142,198,ZORGAR,KANDHKOT TALUKA,GHOUSPUR STC,HAIBAT PAKO PC,HAIBAT PAKO PC
2143,198,RAI KACHO,KANDHKOT TALUKA,KANDHKOT STC,DOULATPUR TC,DOULATPUR TC
2144,198,BANDH (A),KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,KANDHKOT TC
2145,198,BANDH (B),KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,KANDHKOT TC
2146,198,GULANPUR,KANDHKOT TALUKA,KANDHKOT STC,RISALDAR TC,RISALDAR TC
2147,198,LAIN PURANI,KASHMORE TALUKA,KASHMORE STC,LAIN PURANI TC,LAIN PURANI TC
2148,198,SODHI,KANDHKOT TALUKA,TANGWANI STC,SUHLIANI TC,SUHLIANI TC
2149,198,SORAH (A),KANDHKOT TALUKA,TANGWANI STC,TANGWANI TC,TANGWANI TC
2150,198,SORAH (B),KANDHKOT TALUKA,TANGWANI STC,TANGWANI TC,TANGWANI TC
2151,198,GUBLO,KASHMORE TALUKA,BADANI STC,GUBLO TC,GUBLO TC
2152,198,PIR BUX,KASHMORE TALUKA,KASHMORE STC,CHANDIA TC,CHANDIA TC
2153,198,PAKO BAHADURANPUR,KASHMORE TALUKA,KASHMORE STC,BAHADURANPUR TC,BAHADURANPUR TC
2154,198,KACHO KASHMORE,KASHMORE TALUKA,KASHMORE STC,KASHMORE TC,KASHMORE TC
2155,198,BUXAPUR,KANDHKOT TALUKA,GHOUSPUR STC,DARI TC,DARI TC
2156,198,NANDEJI DHORI,KANDHKOT TALUKA,GHOUSPUR STC,LALAO TC,LALAO TC
2157,198,MAKAN MARO,KANDHKOT TALUKA,KANDHKOT STC,KAJILI TC,KAJILI TC
2158,198,RISALDAR,KANDHKOT TALUKA,KANDHKOT STC,RISALDAR TC,RISALDAR TC
2159,198,SALEGHANI,KANDHKOT TALUKA,LASHARI STC,SALEGHANI TC,SALEGHANI TC
2160,198,SAIFAL,KANDHKOT TALUKA,TANGWANI STC,SAIFAL TC,SAIFAL TC
2161,210,AHMADOON,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2162,210,GOGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2163,210,HALLAQ GHAND,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2164,210,KACHH,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2165,210,KAN,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2166,210,MANGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2167,210,PUNKI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2168,210,PUSH,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2169,210,SARO,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2170,210,TALARI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2171,210,TOR ZAWAR,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2172,210,TUNGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2173,210,WAM,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KACHH PC,KACHH PC
2174,210,BUSTERGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2175,210,CHICHNEK,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2176,210,KOSHKI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2177,210,KOWAS,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2178,210,MANNA,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2179,210,MURDAR KACHH,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2180,210,SAGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2181,210,SASAN MANNA,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2182,210,SPARA RAGHA,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2183,210,SPEEN ASKHAR,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2184,210,SPEZANDI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2185,210,SUSNAK MANNA,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2186,210,WAR CHOOM,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2187,210,ZARGI,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2188,210,ZIARAT,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2189,210,ZINDRA,ZIARAT SUB-DIVISION,ZIARAT TEHSIL-ZIARAT QH,KOWAS PC,KOWAS PC
2190,211,KOSHK,BULADA SUB-TEHSIL QH,BAT BULADA UC,,
2191,211,KOCHA BULEDA (A),BULADA SUB-TEHSIL QH,MINAZ BULEDA UC,,
2192,211,SOLO (A),BULADA SUB-TEHSIL QH,MINAZ BULEDA UC,,
2193,211,NAG,ZAMORAN SUB-TEHSIL,NAG UC,,
2194,211,MARGOTI,ZAMORAN SUB-TEHSIL,SIEH GISI UC,,
2195,211,KUNCHETI,DASHT SUB-TEHSIL,KUDAN UC,,
2196,211,DARAOJKO,BALNIGORE SUB-TEHSIL,BALNIGORE UC,,
2197,211,BALGATAR,HOSHAB SUB-TEHSIL,DANDAR UC,,
2198,211,DANDAR,HOSHAB SUB-TEHSIL,DANDAR UC,,
2199,211,MADAG KOH,HOSHAB SUB-TEHSIL,DANDAR UC,,
2200,211,NEK KAHN,KECH (TURBAT) TEHSIL,GINNA UC,,
2201,211,HETOABAD,KECH (TURBAT) TEHSIL,NASIR ABAD UC,,
2202,211,DALASAR,KECH (TURBAT) TEHSIL,SHAHRAK UC,,
2203,211,BALUCHABAD,MAND SUB-TEHSIL,BULLO UC,,
2204,211,GIYAB,MAND SUB-TEHSIL,SORO UC,,
2205,211,BALICHA,TUMP TEHSIL,GOMAZI UC,,
2206,211,ARCHENAN,TUMP TEHSIL,TIGRAN UC,,
2207,211,TUMP,TUMP TEHSIL,TUMP UC,,
2208,211,CHOB,BULADA SUB-TEHSIL QH,BAT BULADA UC,,
2209,211,SIEH GISI,ZAMORAN SUB-TEHSIL,SIEH GISI UC,,
2210,211,HORE,DASHT SUB-TEHSIL,ZARAIN BUG UC,,
2211,211,KAHEERANI,BALNIGORE SUB-TEHSIL,BALNIGORE UC,,
2212,211,JORAK,HOSHAB SUB-TEHSIL,DANDAR UC,,
2213,211,DANNUK,HOSHAB SUB-TEHSIL,GOKDAN UC,,
2214,211,GAIBUN,HOSHAB SUB-TEHSIL,NODIZ UC,,
2215,211,KARKI,HOSHAB SUB-TEHSIL,SHAHRAK UC,,
2216,211,GAWAK,MAND SUB-TEHSIL,SORO UC,,
2217,211,SHENKEN,MAND SUB-TEHSIL,GOMAZI UC,,
2218,211,KOCHA BULEDA (B),BULADA SUB-TEHSIL QH,MINAZ BULEDA UC,,
2219,211,SOLO (B),BULADA SUB-TEHSIL QH,MINAZ BULEDA UC,,
2220,212,AHMAD WAL,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2221,212,BATTO,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2222,212,DAIDAR,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2223,212,KIILISAFAR KHAN,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2224,212,HAJI NABI BUX B,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2225,212,BANDCHANDAN KHAN (A),NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2226,212,BANDCHANDAN KHAN (C),NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2227,212,SHAHDIN WAL (A),NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2228,212,SHAHDIN WAL (B),NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2229,212,BADAL KAREZ,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2230,212,BANDINI (A),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2231,212,BANDINI (B),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2232,212,BULGHANI,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2233,212,REHMAN ZAI,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2234,212,JAMAL DINI (B),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2235,212,JAMAL DINI ( C),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2236,212,KISHINGI,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2237,212,MENGAL (B),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2238,212,MENGAL (C),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2239,212,MENGAL (D),NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2240,212,KOCHAKI CHAH,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2241,212,ZANGI ABAD,NUSHKI TEHSIL-NUSHKI QH,BAGHAK MAL PC,,
2242,212,BANDCHANDAN KHAN,NUSHKI TEHSIL-NUSHKI QH,DAK PC,,NUSHKI TEHSIL-NUSHKI QH
2243,212,SANDORI (SOUTHERN),NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2244,212,SIAHDUM,NUSHKI TEHSIL-NUSHKI QH,DAK PC,,
2245,212,BANDINI,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2246,212,JAMAL DINI,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2247,212,KHAISAR,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2248,212,MENGAL,NUSHKI TEHSIL-NUSHKI QH,SADAR NUSHKI PC,,
2249,212,SHAHDIN WAL,#REF!,#REF!,#REF!,#REF!
2250,213,LAKA,KARAKH SUB-TEHSIL,SADDAR ABAD UC,,
2251,213,BAJORI KALLAN,KHUZDAR TEHSIL,BAGHBANA-I UC,,
2252,213,JARAAUG,KHUZDAR TEHSIL,BAGHBANA-II UC,,
2253,213,MURREE,KHUZDAR TEHSIL,BAGHBANA-III UC,,
2254,213,CHASHMA,ZEHRI TEHSIL,GHAT NO 1 UC,,
2255,213,PURKI (PARPUKI),NAL SUB-TEHSIL,DARNALI UC,,
2256,213,BIDRANG,NAL SUB-TEHSIL,GRESHA ZERINA UC,,
2257,213,KURASK,NAL SUB-TEHSIL,KORASK UC,,
2258,213,ZARAGHOO,NAL SUB-TEHSIL,NAL UC,,
2259,213,KULLI,ORNACH SUB-TEHSIL-ORNACH QH,NAL UC,,
2260,213,BAKTAR ZABRI MASJID (A),ARANJI SUB-TEHSIL,KANJAR UC,,
2261,213,BAKTAR ZABRI MASJID (B),ARANJI SUB-TEHSIL,KANJAR UC,,
2262,213,KHAZEENA,ARANJI SUB-TEHSIL,KANJAR UC,,
2263,213,SONAROO (A),ARANJI SUB-TEHSIL,KANJAR UC,,
2264,213,SONAROO (B),ARANJI SUB-TEHSIL,KANJAR UC,,
2265,213,SONAROO (C),ARANJI SUB-TEHSIL,KANJAR UC,,
2266,213,KANI DHAL (A),WADH TEHSIL,DARKHALO UC,,
2267,213,KANI DHAL (B),WADH TEHSIL,DARKHALO UC,,
2268,213,KILLI IBRAHIM ZAI,WADH TEHSIL,LOOP UC,,
2269,213,CHEAL,WADH TEHSIL,SADDAR WADH UC,,
2270,213,LANDKO,KARAKH SUB-TEHSIL,SADDAR ABAD UC,,
2271,213,KANDEZAI,KHUZDAR TEHSIL,BAGHBANA-II UC,,
2272,213,LAKAR,KHUZDAR TEHSIL,ZEEDI NO I UC,,
2273,213,DOGAN,ZEHRI TEHSIL,GHAT NO 1 UC,,
2274,213,SHEIKHANI,NAL SUB-TEHSIL,DARNALI UC,,
2275,213,LOP,NAL SUB-TEHSIL,KORASK UC,,
2276,213,CHAB,ORNACH SUB-TEHSIL-ORNACH QH,DARKHALO PC,,
2277,213,KHOSO ARNGI,ARANJI SUB-TEHSIL,KANJAR UC,,
2278,213,SAMOTARI,SAROONA SUB-TEHSIL,SAROONA UC,,
2279,213,GANI,WADH TEHSIL,SADDAR WADH UC,,
2280,214,KHUSH KABA DAMAN MALEZAI,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2281,214,MURDA KAREZ,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2282,214,SIRKI TALARI (A),CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2283,214,SIRKI TALARI (B),CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2284,214,SIRKI TALARI (C),CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2285,214,IYSARGI,CHAMAN SUB-DIVISION,DOBANDI SUB-TEHSIL-DOBANDI QH,JILGA PC,JILGA PC
2286,214,ABDURAHMAN ZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,GULISTAN PC,GULISTAN PC
2287,214,INAYAT ULLAH KAREZ,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,GULISTAN PC,GULISTAN PC
2288,214,KAREZ GULISTAN (A),GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,GULISTAN PC,GULISTAN PC
2289,214,KAREZ GULISTAN (B),GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,GULISTAN PC,GULISTAN PC
2290,214,ARAMBI KAKOZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,KILLA ABDULLAH PC,KILLA ABDULLAH PC
2291,214,ARAMBI MASEZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,KILLA ABDULLAH PC,KILLA ABDULLAH PC
2292,214,KILLA ABDULLAH,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,KILLA ABDULLAH PC,KILLA ABDULLAH PC
2293,214,ZAR KAREZ,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,KILLA ABDULLAH PC,KILLA ABDULLAH PC
2294,214,HAIB ZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,MAIZAI PC,MAIZAI PC
2295,214,KULALZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,MAIZAI PC,MAIZAI PC
2296,214,MAI ZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,MAIZAI PC,MAIZAI PC
2297,214,NAURAK,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,SEGI PC,SEGI PC
2298,214,SEGI (A),GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,SEGI PC,SEGI PC
2299,214,SEGI (B),GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,SEGI PC,SEGI PC
2300,214,ABATOO,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2301,214,KAREZAT SANAZALA,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2302,214,SUI KAREZ,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,SADDAR CHAMAN PC,SADDAR CHAMAN PC
2303,214,GIRDAI PINAKI,CHAMAN SUB-DIVISION,CHAMAN TEHSIL-SADDAR QH,ZARABAND PC,ZARABAND PC
2304,214,AGHBARG ABI,CHAMAN SUB-DIVISION,DOBANDI SUB-TEHSIL-DOBANDI QH,AGHBARG PC,AGHBARG PC
2305,214,LOI DOBANDI,CHAMAN SUB-DIVISION,DOBANDI SUB-TEHSIL-DOBANDI QH,AGHBARG PC,AGHBARG PC
2306,214,FARAKHI,CHAMAN SUB-DIVISION,DOBANDI SUB-TEHSIL-DOBANDI QH,FARAKHI PC,FARAKHI PC
2307,214,AMRAT,CHAMAN SUB-DIVISION,DOBANDI SUB-TEHSIL-DOBANDI QH,JILGA PC,JILGA PC
2308,214,KACHH ABDUR RAHMAN ZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,AJRAM SHADEZAI PC,AJRAM SHADEZAI PC
2309,214,RO ABDUL RAHMAN ZAI,GULISTAN SUB-DIVISION,GULISTAN S.TEH-GULISTAN QH,GULISTAN PC,GULISTAN PC
2310,215,BADINAI,KILLA SAIFULLAH SUB-DIVISION,BADINI S-TEH-BADINI,BADINI,BADINI
2311,215,NAKOI KAREZ,KILLA SAIFULLAH SUB-DIVISION,BADINI S-TEH-BADINI,BADINI,BADINI
2312,215,BATUZAI,KILLA SAIFULLAH SUB-DIVISION,KILLA SAIFULLAH TEH-GOWAL,BATUZAI,BATUZAI
2313,215,NAWA,KILLA SAIFULLAH SUB-DIVISION,KILLA SAIFULLAH TEH-GOWAL,BATUZAI,BATUZAI
2314,215,RODJOGIZAI,KILLA SAIFULLAH SUB-DIVISION,KILLA SAIFULLAH TEH-GOWAL,BATUZAI,BATUZAI
2315,215,SIB ZAI,KILLA SAIFULLAH SUB-DIVISION,KILLA SAIFULLAH TEH-GOWAL,BATUZAI,BATUZAI
2316,215,TABLI (A),KILLA SAIFULLAH SUB-DIVISION,KILLA SAIFULLAH TEH-GOWAL,BATUZAI,BATUZAI
